257.8000	0.603914
257.7000	0.604668
257.6000	0.605443
257.5000	0.606209
257.4000	0.606992
257.3000	0.607793
257.2000	0.608615
257.1000	0.609418
257.0000	0.610241
256.9000	0.611063
256.8000	0.61186
256.7000	0.612685
256.6000	0.61353
256.5000	0.614345
256.4000	0.615165
256.3000	0.616008
256.2000	0.616849
256.1000	0.617694
256.0000	0.618584
255.9000	0.619471
255.8000	0.620317
255.7000	0.621202
255.6000	0.622095
255.5000	0.622977
255.4000	0.623859
255.3000	0.624781
255.2000	0.625654
255.1000	0.626537
255.0000	0.62744
254.9000	0.628322
254.8000	0.62921
254.7000	0.630131
254.6000	0.631036
254.5000	0.631941
254.4000	0.632875
254.3000	0.633785
254.2000	0.634691
254.1000	0.635611
254.0000	0.636499
253.9000	0.637379
253.8000	0.638259
253.7000	0.639124
253.6000	0.639973
253.5000	0.640841
253.4000	0.641711
253.3000	0.642585
253.2000	0.64344
253.1000	0.64428
253.0000	0.645112
252.9000	0.645913
252.8000	0.646726
252.7000	0.64753
252.6000	0.648328
252.5000	0.649103
252.4000	0.64991
252.3000	0.650688
252.2000	0.651479
252.1000	0.652288
252.0000	0.653092
251.9000	0.653856
251.8000	0.654618
251.7000	0.655376
251.6000	0.656106
251.5000	0.656839
251.4000	0.657575
251.3000	0.658289
251.2000	0.658989
251.1000	0.659713
251.0000	0.660418
250.9000	0.661114
250.8000	0.661834
250.7000	0.662539
250.6000	0.663227
250.5000	0.663908
250.4000	0.664576
250.3000	0.665207
250.2000	0.665845
250.1000	0.666459
250.0000	0.667055
249.9000	0.667648
249.8000	0.668234
249.7000	0.668809
249.6000	0.669372
249.5000	0.66995
249.4000	0.670549
249.3000	0.671156
249.2000	0.671738
249.1000	0.67234
249.0000	0.672946
248.9000	0.67353
248.8000	0.674119
248.7000	0.674719
248.6000	0.675277
248.5000	0.675808
248.4000	0.676323
248.3000	0.676811
248.2000	0.677275
248.1000	0.67775
248.0000	0.678224
247.9000	0.678679
247.8000	0.679108
247.7000	0.679577
247.6000	0.680069
247.5000	0.680562
247.4000	0.681072
247.3000	0.681619
247.2000	0.682132
247.1000	0.682652
247.0000	0.683204
246.9000	0.683745
246.8000	0.684257
246.7000	0.684771
246.6000	0.685254
246.5000	0.685672
246.4000	0.686104
246.3000	0.686542
246.2000	0.686954
246.1000	0.687341
246.0000	0.687764
245.9000	0.688171
245.8000	0.688599
245.7000	0.689052
245.6000	0.689521
245.5000	0.689955
245.4000	0.690393
245.3000	0.690822
245.2000	0.691245
245.1000	0.691666
245.0000	0.69211
244.9000	0.692529
244.8000	0.692943
244.7000	0.693357
244.6000	0.69376
244.5000	0.694149
244.4000	0.694542
244.3000	0.694915
244.2000	0.695261
244.1000	0.695626
244.0000	0.695997
243.9000	0.696358
243.8000	0.696704
243.7000	0.697058
243.6000	0.69739
243.5000	0.697725
243.4000	0.698035
243.3000	0.698342
243.2000	0.698619
243.1000	0.698875
243.0000	0.699117
242.9000	0.699379
242.8000	0.699616
242.7000	0.699838
242.6000	0.700072
242.5000	0.700307
242.4000	0.70051
242.3000	0.700725
242.2000	0.700962
242.1000	0.701174
242.0000	0.701379
241.9000	0.701628
241.8000	0.701865
241.7000	0.702082
241.6000	0.7023
241.5000	0.70251
241.4000	0.702675
241.3000	0.702839
241.2000	0.702997
241.1000	0.70313
241.0000	0.703248
240.9000	0.703363
240.8000	0.703482
240.7000	0.703605
240.6000	0.703739
240.5000	0.703862
240.4000	0.703987
240.3000	0.704077
240.2000	0.704172
240.1000	0.704273
240.0000	0.704384
239.9000	0.704487
239.8000	0.704629
239.7000	0.704757
239.6000	0.704898
239.5000	0.705052
239.4000	0.70521
239.3000	0.705333
239.2000	0.705445
239.1000	0.705556
239.0000	0.705638
238.9000	0.705732
238.8000	0.705818
238.7000	0.705923
238.6000	0.705982
238.5000	0.70606
238.4000	0.706121
238.3000	0.706204
238.2000	0.706288
238.1000	0.706379
238.0000	0.706459
237.9000	0.706547
237.8000	0.706641
237.7000	0.70672
237.6000	0.706836
237.5000	0.706922
237.4000	0.707014
237.3000	0.707119
237.2000	0.707243
237.1000	0.70734
237.0000	0.70747
236.9000	0.707622
236.8000	0.707772
236.7000	0.707927
236.6000	0.708059
236.5000	0.708182
236.4000	0.708286
236.3000	0.708381
236.2000	0.708474
236.1000	0.708595
236.0000	0.708721
235.9000	0.708858
235.8000	0.709023
235.7000	0.709209
235.6000	0.709415
235.5000	0.709644
235.4000	0.709873
235.3000	0.710072
235.2000	0.710259
235.1000	0.710449
235.0000	0.710647
234.9000	0.710836
234.8000	0.71105
234.7000	0.711278
234.6000	0.711515
234.5000	0.711757
234.4000	0.712015
234.3000	0.712279
234.2000	0.712519
234.1000	0.712782
234.0000	0.713034
233.9000	0.713285
233.8000	0.713539
233.7000	0.713817
233.6000	0.714082
233.5000	0.714376
233.4000	0.714714
233.3000	0.715076
233.2000	0.715473
233.1000	0.715901
233.0000	0.716371
232.9000	0.716883
232.8000	0.717414
232.7000	0.717937
232.6000	0.718481
232.5000	0.719018
232.4000	0.719523
232.3000	0.720051
232.2000	0.720586
232.1000	0.72112
232.0000	0.721686
231.9000	0.722295
231.8000	0.72291
231.7000	0.723583
231.6000	0.724289
231.5000	0.724977
231.4000	0.725675
231.3000	0.726419
231.2000	0.727198
231.1000	0.727988
231.0000	0.728809
230.9000	0.729626
230.8000	0.730473
230.7000	0.731337
230.6000	0.732238
230.5000	0.733163
230.4000	0.734099
230.3000	0.73505
230.2000	0.73602
230.1000	0.73702
230.0000	0.738045
229.9000	0.739155
229.8000	0.740274
229.7000	0.741436
229.6000	0.742652
229.5000	0.743966
229.4000	0.745328
229.3000	0.746755
229.2000	0.748228
229.1000	0.749728
229.0000	0.751264
228.9000	0.752826
228.8000	0.754421
228.7000	0.756058
228.6000	0.757746
228.5000	0.759489
228.4000	0.761296
228.3000	0.763173
228.2000	0.76512
228.1000	0.767165
228.0000	0.769248
227.9000	0.771368
227.8000	0.773526
227.7000	0.775715
227.6000	0.777946
227.5000	0.780253
227.4000	0.78264
227.3000	0.785086
227.2000	0.787667
227.1000	0.790283
227.0000	0.793002
226.9000	0.795819
226.8000	0.798764
226.7000	0.801742
226.6000	0.804829
226.5000	0.807946
226.4000	0.811109
226.3000	0.814373
226.2000	0.817719
226.1000	0.821139
226.0000	0.824634
225.9000	0.828247
225.8000	0.831928
225.7000	0.835717
225.6000	0.83961
225.5000	0.843617
225.4000	0.847748
225.3000	0.851958
225.2000	0.856272
225.1000	0.860666
225.0000	0.865139
224.9000	0.869711
224.8000	0.874381
224.7000	0.87914
224.6000	0.883972
224.5000	0.888972
224.4000	0.894038
224.3000	0.899208
224.2000	0.904517
224.1000	0.909989
224.0000	0.915546
223.9000	0.921249
223.8000	0.927115
223.7000	0.93308
223.6000	0.939201
223.5000	0.945484
223.4000	0.951869
223.3000	0.958327
223.2000	0.964939
223.1000	0.971617
223.0000	0.978389
222.9000	0.985307
222.8000	0.992394
222.7000	0.999624
222.6000	1.00705
222.5000	1.01463
222.4000	1.02238
222.3000	1.03033
222.2000	1.03845
222.1000	1.04669
222.0000	1.05508
221.9000	1.06362
221.8000	1.07229
221.7000	1.08109
221.6000	1.09008
221.5000	1.09924
221.4000	1.1085
221.3000	1.11793
221.2000	1.12753
221.1000	1.13724
221.0000	1.14706
220.9000	1.1571
220.8000	1.16724
220.7000	1.17754
220.6000	1.18806
220.5000	1.1988
220.4000	1.20968
220.3000	1.22076
220.2000	1.23202
220.1000	1.24347
220.0000	1.25509
219.9000	1.26686
219.8000	1.27879
219.7000	1.29086
219.6000	1.30304
219.5000	1.31538
219.4000	1.32789
219.3000	1.34049
219.2000	1.35322
219.1000	1.36608
219.0000	1.3791
218.9000	1.39227
218.8000	1.40561
218.7000	1.41915
218.6000	1.43284
218.5000	1.44661
218.4000	1.46053
218.3000	1.47463
218.2000	1.48877
218.1000	1.50309
218.0000	1.51753
217.9000	1.53211
217.8000	1.54685
217.7000	1.56172
217.6000	1.57671
217.5000	1.59188
217.4000	1.60727
217.3000	1.6227
217.2000	1.63839
217.1000	1.65423
217.0000	1.67012
216.9000	1.68613
216.8000	1.70245
216.7000	1.71885
216.6000	1.73534
216.5000	1.75204
216.4000	1.76878
216.3000	1.78544
216.2000	1.80227
216.1000	1.81921
216.0000	1.83608
215.9000	1.853
215.8000	1.87002
215.7000	1.88696
215.6000	1.9041
215.5000	1.92145
215.4000	1.93895
215.3000	1.95681
215.2000	1.97488
215.1000	1.99308
215.0000	2.01145
214.9000	2.03008
214.8000	2.0486
214.7000	2.06716
214.6000	2.08583
214.5000	2.10427
214.4000	2.12267
214.3000	2.14117
214.2000	2.1599
214.1000	2.17862
214.0000	2.19788
213.9000	2.21721
213.8000	2.23663
213.7000	2.2564
213.6000	2.27642
213.5000	2.2963
213.4000	2.31626
213.3000	2.33646
213.2000	2.35655
213.1000	2.37692
213.0000	2.3978
212.9000	2.41884
212.8000	2.43981
212.7000	2.46125
212.6000	2.48272
212.5000	2.50408
212.4000	2.52555
212.3000	2.54766
212.2000	2.56947
212.1000	2.59142
212.0000	2.614
211.9000	2.63679
211.8000	2.6595
211.7000	2.68274
211.6000	2.70618
211.5000	2.72916
211.4000	2.75251
211.3000	2.77608
211.2000	2.79986
211.1000	2.82419
211.0000	2.8491
210.9000	2.87402
210.8000	2.89891
210.7000	2.92346
210.6000	2.94772
210.5000	2.97214
210.4000	2.99621
210.3000	3.02061
210.2000	3.0458
210.1000	3.07192
210.0000	3.09894
209.9000	3.12748
209.8000	3.15706
209.7000	3.18739
209.6000	3.21821
209.5000	3.24812
209.4000	3.2787
209.3000	3.30879
209.2000	3.3384
209.1000	3.36864
209.0000	3.39905
208.9000	3.42941
208.8000	3.46059
208.7000	3.49292
208.6000	3.52441
208.5000	3.55811
208.4000	3.59256
208.3000	3.62661
208.2000	3.66133
208.1000	3.69667
208.0000	3.73044
207.9000	3.76549
207.8000	3.80231
207.7000	3.83968
207.6000	3.87882
207.5000	3.92052
207.4000	3.96348
207.3000	4.00639
207.2000	4.05214
207.1000	4.09968
207.0000	4.14784
206.9000	4.19617
206.8000	4.24636
206.7000	4.29382
206.6000	4.34431
206.5000	4.39432
206.4000	4.45283
206.3000	4.51634
206.2000	4.58971
206.1000	4.66414
206.0000	4.765
205.9000	4.93473
205.8000	5.36976
205.7000	6.12596
205.6000	6.90221
205.5000	7.90228
205.4000	8.81497
205.3000	9.44764
205.2000	9.74108
205.1000	10
205.0000	10
204.9000	10
204.8000	10
204.7000	10
204.6000	10
204.5000	10
204.4000	10
204.3000	10
204.2000	10
204.1000	10
204.0000	10
203.9000	10
203.8000	10
203.7000	10
203.6000	10
203.5000	10
203.4000	10
203.3000	10
203.2000	10
203.1000	10
203.0000	10
202.9000	10
202.8000	10
202.7000	10
202.6000	10
202.5000	10
202.4000	10
202.3000	10
202.2000	10
202.1000	10
202.0000	10
201.9000	10
201.8000	10
201.7000	10
201.6000	10
201.5000	10
201.4000	10
201.3000	10
201.2000	10
201.1000	10
201.0000	10
200.9000	10
200.8000	10
200.7000	10
200.6000	10
200.5000	10
200.4000	10
200.3000	10
200.2000	10
200.1000	10
200.0000	10
